2026-07-31 14:27:56,994 [ERROR] Main loop crash prevented: 'NoneType' object has no attribute 'replace'
2026-07-31 23:10:06,901 [ERROR] Main loop crash prevented: 'dict' object has no attribute 'replace'
2026-08-01 08:58:47,547 [ERROR] Groq API Limit Hit for llama-3.3-70b-versatile. Trying next...
2026-08-01 08:58:48,401 [ERROR] Groq API Limit Hit for llama-3.1-8b-instant. Trying next...
2026-08-01 08:58:49,258 [ERROR] Groq API Limit Hit for mixtral-8x7b-32768. Trying next...
2026-08-01 08:58:51,706 [ERROR] Groq API Limit Hit for llama-3.3-70b-versatile. Trying next...
2026-08-01 08:58:52,691 [ERROR] Groq API Limit Hit for llama-3.1-8b-instant. Trying next...
2026-08-01 08:58:53,563 [ERROR] Groq API Limit Hit for mixtral-8x7b-32768. Trying next...
2026-08-01 08:58:56,015 [ERROR] Groq API Limit Hit for llama-3.3-70b-versatile. Trying next...
2026-08-01 08:58:56,913 [ERROR] Groq API Limit Hit for llama-3.1-8b-instant. Trying next...
2026-08-01 08:58:57,787 [ERROR] Groq API Limit Hit for mixtral-8x7b-32768. Trying next...
2026-08-01 08:59:00,637 [ERROR] Groq API Limit Hit for llama-3.3-70b-versatile. Trying next...
2026-08-01 08:59:01,610 [ERROR] Groq API Limit Hit for llama-3.1-8b-instant. Trying next...
2026-08-01 08:59:02,481 [ERROR] Groq API Limit Hit for mixtral-8x7b-32768. Trying next...
2026-08-01 08:59:05,439 [ERROR] Groq API Limit Hit for llama-3.3-70b-versatile. Trying next...
2026-08-01 08:59:06,314 [ERROR] Groq API Limit Hit for llama-3.1-8b-instant. Trying next...
2026-08-01 08:59:07,156 [ERROR] Groq API Limit Hit for mixtral-8x7b-32768. Trying next...
2026-08-01 08:59:10,445 [ERROR] Groq API Limit Hit for llama-3.3-70b-versatile. Trying next...
2026-08-01 08:59:11,291 [ERROR] Groq API Limit Hit for llama-3.1-8b-instant. Trying next...
2026-08-01 08:59:12,135 [ERROR] Groq API Limit Hit for mixtral-8x7b-32768. Trying next...
2026-08-01 08:59:14,725 [ERROR] Groq API Limit Hit for llama-3.3-70b-versatile. Trying next...
2026-08-01 08:59:15,603 [ERROR] Groq API Limit Hit for llama-3.1-8b-instant. Trying next...
2026-08-01 08:59:16,459 [ERROR] Groq API Limit Hit for mixtral-8x7b-32768. Trying next...
2026-08-01 08:59:18,980 [ERROR] Groq API Limit Hit for llama-3.3-70b-versatile. Trying next...
2026-08-01 08:59:19,877 [ERROR] Groq API Limit Hit for llama-3.1-8b-instant. Trying next...
2026-08-01 08:59:20,707 [ERROR] Groq API Limit Hit for mixtral-8x7b-32768. Trying next...
2026-08-01 08:59:22,888 [ERROR] Groq API Limit Hit for llama-3.3-70b-versatile. Trying next...
2026-08-01 08:59:23,836 [ERROR] Groq API Limit Hit for llama-3.1-8b-instant. Trying next...
2026-08-01 08:59:24,730 [ERROR] Groq API Limit Hit for mixtral-8x7b-32768. Trying next...
2026-08-01 08:59:27,922 [ERROR] Groq API Limit Hit for llama-3.3-70b-versatile. Trying next...
2026-08-01 08:59:28,857 [ERROR] Groq API Limit Hit for llama-3.1-8b-instant. Trying next...
2026-08-01 08:59:29,826 [ERROR] Groq API Limit Hit for mixtral-8x7b-32768. Trying next...
2026-08-01 08:59:32,670 [ERROR] Groq API Limit Hit for llama-3.3-70b-versatile. Trying next...
2026-08-01 08:59:33,905 [ERROR] Groq API Limit Hit for llama-3.1-8b-instant. Trying next...
2026-08-01 08:59:34,877 [ERROR] Groq API Limit Hit for mixtral-8x7b-32768. Trying next...
2026-08-01 08:59:37,478 [ERROR] Groq API Limit Hit for llama-3.3-70b-versatile. Trying next...
2026-08-01 08:59:38,384 [ERROR] Groq API Limit Hit for llama-3.1-8b-instant. Trying next...
2026-08-01 08:59:39,304 [ERROR] Groq API Limit Hit for mixtral-8x7b-32768. Trying next...
2026-08-01 09:54:40,124 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98123, Requested 2510. Please try again in 9m6.911999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:41:11,500 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 94924, Requested 7230. Please try again in 31m1.056s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:41:16,215 [ERROR] Groq API Error on model llama-3.1-8b-instant: Error code: 413 - {'error': {'message': 'Request too large for model `llama-3.1-8b-instant` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Requested 7230, please reduce your message size and try again. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:41:35,894 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kyv3r6abf008mts1dqdpmdv7` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98417, Requested 7184. Please try again in 1h20m39.264s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:42:03,834 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99992, Requested 3019. Please try again in 43m21.504s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:42:08,476 [ERROR] Groq API Error on model llama-3.1-8b-instant: Error code: 413 - {'error': {'message': 'Request too large for model `llama-3.1-8b-instant` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Requested 7681, please reduce your message size and try again. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:42:13,144 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kyvdfz1ye7rrryksp8v8kr2g` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 95084, Requested 7681. Please try again in 39m48.96s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:42:18,992 [ERROR] Groq API Error on model llama-3.1-8b-instant: Error code: 413 - {'error': {'message': 'Request too large for model `llama-3.1-8b-instant` in organization `org_01kyvdfz1ye7rrryksp8v8kr2g` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Requested 7681, please reduce your message size and try again. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:42:24,962 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kyv3r6abf008mts1dqdpmdv7` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98360, Requested 7681. Please try again in 1h26m59.424s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:42:30,683 [ERROR] Groq API Error on model llama-3.1-8b-instant: Error code: 413 - {'error': {'message': 'Request too large for model `llama-3.1-8b-instant` in organization `org_01kyv3r6abf008mts1dqdpmdv7` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Requested 7681, please reduce your message size and try again. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:42:35,517 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99955, Requested 7681. Please try again in 1h49m57.504s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:42:48,915 [ERROR] Groq API Error on model llama-3.1-8b-instant: Error code: 413 - {'error': {'message': 'Request too large for model `llama-3.1-8b-instant` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Requested 7681, please reduce your message size and try again. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:42:58,221 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kyv3r6abf008mts1dqdpmdv7` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98321, Requested 6894. Please try again in 1h15m5.76s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:43:03,142 [ERROR] Groq API Error on model llama-3.1-8b-instant: Error code: 413 - {'error': {'message': 'Request too large for model `llama-3.1-8b-instant` in organization `org_01kyv3r6abf008mts1dqdpmdv7` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Requested 6894, please reduce your message size and try again. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:43:08,629 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99917, Requested 2232. Please try again in 30m56.735999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:43:47,559 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kyvdfz1ye7rrryksp8v8kr2g` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 94974, Requested 6899. Please try again in 26m58.272s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:43:52,089 [ERROR] Groq API Error on model llama-3.1-8b-instant: Error code: 413 - {'error': {'message': 'Request too large for model `llama-3.1-8b-instant` in organization `org_01kyvdfz1ye7rrryksp8v8kr2g` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Requested 6899, please reduce your message size and try again. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:43:56,993 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kyv3r6abf008mts1dqdpmdv7` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98254, Requested 6899. Please try again in 1h14m12.192s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:44:04,173 [ERROR] Groq API Error on model llama-3.1-8b-instant: Error code: 413 - {'error': {'message': 'Request too large for model `llama-3.1-8b-instant` in organization `org_01kyv3r6abf008mts1dqdpmdv7` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Requested 6899, please reduce your message size and try again. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:44:13,039 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99843, Requested 2237. Please try again in 29m57.12s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:45:09,544 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kyv3r6abf008mts1dqdpmdv7` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98169, Requested 6895. Please try again in 1h12m55.295999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:45:54,728 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kyv3r6abf008mts1dqdpmdv7` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98117, Requested 6901. Please try again in 1h12m15.552s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:46:22,800 [ERROR] Groq API Error on model llama-3.1-8b-instant: Error code: 413 - {'error': {'message': 'Request too large for model `llama-3.1-8b-instant` in organization `org_01kyv3r6abf008mts1dqdpmdv7` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Requested 6901, please reduce your message size and try again. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:46:30,552 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kyvdfz1ye7rrryksp8v8kr2g` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 94786, Requested 6901. Please try again in 24m17.568s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:46:35,514 [ERROR] Groq API Error on model llama-3.1-8b-instant: Error code: 413 - {'error': {'message': 'Request too large for model `llama-3.1-8b-instant` in organization `org_01kyvdfz1ye7rrryksp8v8kr2g` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Requested 6901, please reduce your message size and try again. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:46:40,407 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99672, Requested 6901. Please try again in 1h34m39.072s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:47:01,208 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kyv3r6abf008mts1dqdpmdv7` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98040, Requested 6899. Please try again in 1h11m7.296s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:47:05,670 [ERROR] Groq API Error on model llama-3.1-8b-instant: Error code: 413 - {'error': {'message': 'Request too large for model `llama-3.1-8b-instant` in organization `org_01kyv3r6abf008mts1dqdpmdv7` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Requested 6899, please reduce your message size and try again. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:47:10,481 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99637, Requested 6899. Please try again in 1h34m7.104s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:47:30,814 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kyvdfz1ye7rrryksp8v8kr2g` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 94716, Requested 7885. Please try again in 37m27.263999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:47:35,182 [ERROR] Groq API Error on model llama-3.1-8b-instant: Error code: 413 - {'error': {'message': 'Request too large for model `llama-3.1-8b-instant` in organization `org_01kyvdfz1ye7rrryksp8v8kr2g` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Requested 7885, please reduce your message size and try again. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:47:40,156 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99603, Requested 7885. Please try again in 1h47m49.632s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:48:00,566 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kyv3r6abf008mts1dqdpmdv7` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 97971, Requested 7240. Please try again in 1h15m2.304s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:48:04,799 [ERROR] Groq API Error on model llama-3.1-8b-instant: Error code: 413 - {'error': {'message': 'Request too large for model `llama-3.1-8b-instant` in organization `org_01kyv3r6abf008mts1dqdpmdv7` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Requested 7240, please reduce your message size and try again. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:48:09,503 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99569, Requested 7240. Please try again in 1h38m2.976s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:48:30,602 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99544, Requested 8097. Please try again in 1h50m1.824s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:49:02,261 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kyvdfz1ye7rrryksp8v8kr2g` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99924, Requested 7317. Please try again in 1h44m16.224s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:49:06,532 [ERROR] Groq API Error on model llama-3.1-8b-instant: Error code: 413 - {'error': {'message': 'Request too large for model `llama-3.1-8b-instant` in organization `org_01kyvdfz1ye7rrryksp8v8kr2g` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Requested 7317, please reduce your message size and try again. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:49:12,139 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99496, Requested 7317. Please try again in 1h38m6.432s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:49:31,651 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99474, Requested 8114. Please try again in 1h49m16.032s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:49:48,639 [ERROR] Groq API Error on model llama-3.1-8b-instant: Error code: 413 - {'error': {'message': 'Request too large for model `llama-3.1-8b-instant` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Requested 8114, please reduce your message size and try again. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:49:54,133 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kyv3r6abf008mts1dqdpmdv7` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 97840, Requested 8114. Please try again in 1h25m44.256s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:50:15,945 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kyv3r6abf008mts1dqdpmdv7` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 97815, Requested 7914. Please try again in 1h22m29.856s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:50:40,542 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kyv3r6abf008mts1dqdpmdv7` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 97786, Requested 8158. Please try again in 1h25m35.616s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:50:44,776 [ERROR] Groq API Error on model llama-3.1-8b-instant: Error code: 413 - {'error': {'message': 'Request too large for model `llama-3.1-8b-instant` in organization `org_01kyv3r6abf008mts1dqdpmdv7` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Requested 8158, please reduce your message size and try again. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:50:50,855 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kyvdfz1ye7rrryksp8v8kr2g` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99799, Requested 8158. Please try again in 1h54m34.848s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:50:55,176 [ERROR] Groq API Error on model llama-3.1-8b-instant: Error code: 413 - {'error': {'message': 'Request too large for model `llama-3.1-8b-instant` in organization `org_01kyvdfz1ye7rrryksp8v8kr2g` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Requested 8158, please reduce your message size and try again. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:50:59,488 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99372, Requested 8158. Please try again in 1h48m25.92s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:51:18,839 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99350, Requested 7841. Please try again in 1h43m33.024s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:51:36,757 [ERROR] Groq API Error on model llama-3.3-70b-versatile: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99329, Requested 8418. Please try again in 1h51m33.407999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-06 11:51:41,113 [ERROR] Groq API Error on model llama-3.1-8b-instant: Error code: 413 - {'error': {'message': 'Request too large for model `llama-3.1-8b-instant` in organization `org_01kymhw5yqfn7afxgq4h7v3t1t` service tier `on_demand` on tokens per minute (TPM): Limit 6000, Requested 8418, please reduce your message size and try again. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
